0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,dim,budget,noise,convex,separable,multimodal
69763.8828125,53624.54296875,60170.37109375,51284.9453125,72677.2265625,42449.59375,52765.99609375,72621.5546875,109592.4375,88174.3984375,60401.125,59654.69921875,47940.73046875,68355.4921875,71329.296875,50985.15625,50707.828125,66513.890625,54796.34765625,43986.47265625,109114.7890625,47466.5390625,64344.03515625,73991.59375,65401.54296875,43285.28125,66744.3359375,48375.52734375,69857.4921875,48803.1640625,100,1476,1,0,1,1
38137.0,60245.56640625,52457.0625,50130.69140625,89587.421875,54452.3515625,62707.55859375,58015.90625,82006.546875,96306.5234375,64322.31640625,65271.0546875,47881.13671875,58884.6328125,53578.890625,28813.8046875,76701.984375,54792.77734375,45314.69921875,73008.34375,59977.19921875,52401.69921875,77879.6953125,77386.671875,75220.5625,64827.8671875,59088.078125,40138.12109375,95299.1796875,56895.4296875,100,341,1,0,1,1
6.564988136291504,3.466839075088501,1.7352319955825806,0.98691725730896,10.948921203613281,2.455785036087036,0.3920952081680298,0.12066055089235306,23.602571487426758,4.091922283172607,1.823394775390625,3.36942720413208,22.224775314331055,0.04852212592959404,7.176354885101318,2.968492031097412,0.029209299013018608,1.6670345067977905,5.738971710205078,16.539443969726562,2.1184234619140625,1.3553379774093628,0.7314158082008362,14.089204788208008,7.868952751159668,0.0868346244096756,0.0011097053065896034,1.1829020977020264,5.411454200744629,0.26072871685028076,2,2000,0,0,1,1
0.42925694584846497,0.8649583458900452,5.701857089996338,7.501228332519531,3.3366971015930176,5.65440313948784e-05,3.1712937355041504,0.6175287365913391,12.273102760314941,0.0391208790242672,4.150712490081787,2.8766257762908936,8.310909271240234,6.824710369110107,0.5067375898361206,18.175586700439453,10.491557121276855,0.06896579265594482,2.0603206157684326,1.61996328830719,12.821651458740234,0.42178377509117126,1.0537848472595215,4.188757419586182,2.0348432064056396,5.27266263961792,13.134644508361816,19.84026336669922,0.0039773848839104176,1.7212610244750977,2,814,0,0,1,1
0.9231986999511719,0.17945362627506256,0.015308077447116375,12.12690544128418,8.443381309509277,14.414430618286133,0.18073417246341705,13.169507026672363,0.0063040899112820625,16.190528869628906,0.6143486499786377,3.163438081741333,1.2836419343948364,18.694595336914062,6.8603129386901855,0.5156518220901489,9.199409484863281,16.569236755371094,1.088940143585205,0.5084518194198608,2.183271646499634,0.21316421031951904,0.045840270817279816,8.131789207458496,5.638082027435303,2.6451220512390137,1.4597551822662354,2.239661693572998,0.17284327745437622,0.7016561627388,2,1174,0,0,1,1
18.636693954467773,0.2541339695453644,1.1085320711135864,0.04742259532213211,12.846590995788574,7.883589267730713,3.2295780181884766,0.8168839812278748,1.6360623836517334,2.277391195297241,0.7202815413475037,0.0032956949435174465,5.321877956390381,7.0949811935424805,10.017531394958496,13.898426055908203,0.3153890371322632,0.6404325366020203,3.509246587753296,9.8936128616333,0.19120968878269196,17.379764556884766,4.022312164306641,9.61388874053955,0.07401219755411148,0.0042552403174340725,12.729544639587402,1.973563551902771,1.162383794784546,2.7383458614349365,2,1512,0,0,1,1
4.377223014831543,0.6958205699920654,0.24230903387069702,4.155340194702148,5.6657209396362305,5.783935546875,0.04659862816333771,3.5651803016662598,2.5172243118286133,18.659969329833984,0.416480153799057,0.05831170454621315,7.602180004119873,0.13996621966362,0.25279712677001953,0.000985685852356255,1.1589223146438599,4.611302852630615,1.7115859985351562,0.2522485554218292,0.012357469648122787,7.409663200378418,3.656275987625122,15.595009803771973,10.067459106445312,0.5308051109313965,8.894046783447266,14.855074882507324,9.853202819824219,14.091676712036133,2,286,0,0,1,1
19.469654083251953,0.14553654193878174,0.7563936114311218,1.3698639869689941,5.019719123840332,4.861186504364014,19.090877532958984,1.0207455158233643,1.9440621137619019,0.9527860283851624,0.3477732241153717,0.3972061574459076,2.77833890914917,14.294626235961914,2.6865313053131104,16.38039207458496,0.30439338088035583,6.070223331451416,5.906671047210693,0.0008966504829004407,7.975797653198242,0.15577815473079681,3.03023362159729,0.04756277799606323,0.31801509857177734,13.990445137023926,11.50871753692627,8.190601348876953,0.023045700043439865,0.7808960676193237,2,217,0,0,1,1
5.812873363494873,11.823322296142578,7.20032262802124,0.006124678533524275,8.109524726867676,0.019526243209838867,4.295925140380859,2.829139232635498,6.260092735290527,0.018455948680639267,2.9973433017730713,8.57639217376709,0.03418140485882759,0.3791697025299072,0.0676974356174469,6.494859218597412,4.513563632965088,18.510107040405273,0.019406694918870926,15.40211009979248,2.181950569152832,0.16457906365394592,0.8357057571411133,1.099090814590454,9.170195579528809,0.9022783041000366,0.4813741147518158,14.557815551757812,1.8548368215560913,16.34660530090332,2,971,0,0,1,1
0.002462773583829403,2.3864150047302246,0.20591755211353302,1.3960374593734741,2.9019651412963867,12.706297874450684,0.144809752702713,0.06983891874551773,0.9350749850273132,0.565864086151123,0.5004873275756836,0.06255225092172623,5.813313007354736,0.9318203330039978,7.652624130249023,8.821124076843262,1.4525717496871948,0.017114151269197464,4.630807399749756,1.46451735496521,14.580535888671875,10.992616653442383,13.164974212646484,0.010672168806195259,10.931426048278809,15.000904083251953,17.419775009155273,6.032428741455078,4.566103458404541,4.481492519378662,2,1641,0,0,1,1
0.05874483287334442,0.24026347696781158,10.066459655761719,4.250054359436035,0.5345364809036255,0.007599460426717997,5.275918960571289,0.13064226508140564,11.447172164916992,14.292549133300781,13.888307571411133,0.9919528961181641,0.013979312032461166,6.8653788566589355,0.06388957798480988,5.878147602081299,0.8650411367416382,0.06944519281387329,4.618971824645996,4.414355754852295,17.314607620239258,2.4077184200286865,15.3251371383667,4.732724666595459,6.295807361602783,1.7704684734344482,1.9611176252365112,8.383591651916504,8.311488151550293,1.475614309310913,2,1946,0,0,1,1
1.4765279293060303,0.0011443177936598659,1.1424925327301025,0.10161743313074112,0.01663435623049736,21.77467155456543,0.293066143989563,15.98305606842041,0.21382583677768707,8.531085014343262,6.435218811035156,0.4629291892051697,1.9227017164230347,13.427482604980469,0.06089194491505623,0.3877743184566498,14.446938514709473,0.008928166702389717,4.808882713317871,5.86540412902832,13.61746883392334,1.4452905654907227,0.04929494485259056,9.310540199279785,0.05235184356570244,8.382083892822266,6.519411563873291,1.3409308195114136,2.362618923187256,3.1043431758880615,2,566,0,0,1,1
4.0943253217869824e+17,2.9157838026219664e+21,2.2610147189548033e+23,5.964870213564426e+21,43958004613120.0,3.311860964256645e+19,7.3408638741767e+19,2.861107281867571e+16,2.7808500197359616e+16,27173094162432.0,9.54848223202535e+18,2.8138784041415475e+17,1.3281559297654784e+16,1.2809201110561948e+23,3.5291164904458813e+18,857328555393024.0,6.340216813533109e+19,1.8478179386025574e+18,5912690350358528.0,1.4289208254502483e+20,1.406880191281711e+21,6741132633440256.0,7.290457533259448e+17,1647301957255168.0,5980939528175616.0,3.030083753789746e+22,1.4565570694558515e+17,5.5241618535061914e+17,4.832841082863616e+16,6.601404591248507e+17,25,2000,1,0,1,1
1.789386179850797e+18,6.33975174760235e+17,1.4262442623045206e+21,1.923083157747386e+23,1.9032218622337483e+19,9.639021242136658e+17,2.5541285677329547e+19,1.7291919314475024e+19,6.210194145017856e+16,1.5716944224232407e+18,3.7744881782247916e+18,2.1685349416058644e+20,7.490594488037933e+19,1549585814126592.0,3.2244838489391104e+16,11380629438464.0,3.441817998799667e+16,25939899580416.0,2266715966668800.0,6838832938876928.0,3709554663620608.0,7.654618753060255e+19,2.498865600392933e+21,7.374075247416278e+21,7.929224860729868e+18,4.144827568815429e+22,1.1988704705970125e+23,166311502020608.0,9.48143064570921e+16,4.5374618367269274e+18,25,1296,1,0,1,1
4.00722862144823e+19,294765383909376.0,3425787248115712.0,1.8270682300410757e+18,3.316876798863606e+17,9.515260488192098e+18,62562402041856.0,1.1745499517453012e+23,1.5184284430771673e+21,6.24685813334016e+16,1.5215550979047948e+19,9.518301737354527e+18,459213876756480.0,6.741936866066432e+16,7.20757041379295e+21,118534143213568.0,5.1218182057788615e+22,9.67926336771326e+17,8901324552798208.0,3.616274158704394e+17,2.493689275571224e+21,2.031596535084949e+22,3.4441937599594496e+16,6.699916624029286e+16,346214931365888.0,1.0725535817838625e+19,1.8588164908541542e+18,1.0526949504308793e+20,4141617636179968.0,5.0772959435589e+20,25,1533,1,0,1,1
2.2798646703031514e+22,3.839736056947252e+19,5.574885073674568e+17,1467509257535488.0,1.6480172625834803e+17,1.838320659527526e+19,28269174849536.0,7998535848951808.0,1.920916392194867e+16,7.001241444933435e+18,4.153792751772631e+18,8.625115973417204e+20,1.47700283177173e+17,1.1351120198804103e+22,1.0806575322363855e+19,3.5174638662147113e+18,1570233735184384.0,1.9706737944774574e+18,3.750363353795107e+19,3.237562618297868e+21,1.0848033893069651e+23,1.6354499589062636e+23,7.344041029848269e+16,6.020969654166487e+17,3.021976785177805e+17,5.142343315340919e+19,7.36616870135726e+16,5.039638813799665e+19,4.612907833543885e+16,3.0187973109110905e+20,25,980,1,0,1,1
1.6429032361455767e+22,9.340376704163512e+17,2.2236241685165113e+22,4.693568298615308e+18,1.1395646373526241e+19,7.179599794997249e+22,5.932452459021683e+20,3.794862592543949e+16,8.416853319846199e+18,857274666975232.0,129694078861312.0,6.657121655791288e+17,2505989668470784.0,3.507128345244467e+16,1.792500205687868e+23,1.345204537876965e+19,2.542632144521673e+21,2156544821035008.0,3.334694212993024e+16,4445058954690560.0,3.010650526921523e+16,1.0294873056157368e+18,665056693977088.0,1.7647881146214017e+20,3.698841998136128e+19,8.571431460571972e+18,1.087227268143975e+20,1.8324333657482854e+17,4.274411266411751e+19,388003688087552.0,25,1904,1,0,1,1
6.601331860753353e+21,1042961268736.0,2.2936951924331643e+18,4.1479810631616954e+19,6.264388042358784e+16,2158043496185856.0,183355945517056.0,1.7027119745859584e+16,5.477263793059162e+19,3.020040613920768e+17,6.84312533967227e+20,1.8983184361980533e+20,2250142761615360.0,7.278108127893914e+16,9.125640846308278e+18,2.6287334483856192e+23,2.4253674174242e+21,1.1480062759735348e+23,2.1213958104856658e+18,1.467717112477778e+17,42185231695872.0,1.1231467984461496e+18,1.6693370015684372e+22,2.2512309882165658e+17,2.0712862896042803e+17,3.224090029643845e+19,4.916718691470121e+19,3.3056705419935744e+16,3.961706146254815e+18,2.8707342363131904e+16,25,1612,1,0,1,1
48308563214336.0,8506951528873984.0,2.746547074205676e+23,10319213625344.0,1.8547744112325427e+17,3.420544715582861e+21,2.083058966761308e+17,91735258562560.0,1.4105792727534797e+17,1.9690381884677685e+19,832645915213824.0,2.4865916025584883e+22,1.1855071589731978e+21,8.943476022173476e+22,1.865786191983411e+16,1.2681572123253146e+17,2804248035196928.0,6.199045183011553e+17,9193874639552512.0,1.7770417758887792e+20,3.3407870535991296e+17,1.8905779183189754e+19,2.755194719788073e+17,2.014796989941678e+17,5.080399469059926e+19,1071972633018368.0,6.909006025819423e+17,5.599823627418516e+21,1.0983352602854425e+19,1.8928906310768394e+19,25,514,1,0,1,1
5.923359908115251e+16,1.488916040258683e+17,3.004049570243824e+22,49922984378368.0,1.2025758895218622e+19,1.816423885460367e+19,1.60138660937728e+16,3.9010164029364634e+18,5.06871639179264e+16,217109556625408.0,839955144245248.0,6.505152705636252e+20,1.5733152359993137e+23,2.0951544107106304e+16,3.5820954136942215e+19,1.1025582370576138e+18,1.9763258834780632e+21,1.8205081973236013e+20,111211408523264.0,4.136881232145285e+17,3.9679835330156954e+17,1006647522623488.0,1.2900188535599923e+17,1.5308268465291264e+17,7.300999276912611e+21,1.1245671784906752e+16,3.0427640695491658e+19,1.1303460405387492e+23,3.7521598458437304e+18,1.869268766215373e+16,25,77,1,0,1,1
2.56046622834688e+16,1.5095432219931443e+17,3.067514116048744e+23,7803232411713536.0,2.196623399625687e+17,1.0969077643391009e+19,1.1707352422442598e+19,1.4571358771157244e+20,7.404099732822041e+22,3.9878298058579824e+20,1.3916736464024062e+22,6.020022012582298e+17,3.851581315615608e+19,4037223355777024.0,4.223833704046264e+17,1.635593468384379e+17,1.42014419928141e+18,7.491482103159194e+16,3.3927613805609615e+18,5.125910495588516e+17,5.010470364606628e+17,2.283562350777204e+22,6.739085987034431e+18,2302458986496.0,3.034423253505694e+21,7806282366976.0,2.3843758471299203e+19,8.24626161689559e+17,1061521031430144.0,1.1664145001966815e+21,25,294,1,0,1,1
7.906374810081427e+18,3.5888046336469107e+19,7.530469816535509e+19,2.4968132875247423e+23,4.785121676922716e+17,7.038377999917384e+18,8.782031299280896e+16,6.340923315724652e+20,4.847354790969082e+18,2.1487469868603146e+18,5.323855917534413e+17,7395822551433216.0,963312040804352.0,1.8672703740763565e+21,8.986529533891212e+22,1.2212961770733568e+16,3.801132661092873e+22,2.602820103443579e+17,1087247549988864.0,7.854599757507502e+21,1.0562569047638016e+16,5.190469265706189e+16,1.7798715559798374e+18,1.3499377155322151e+20,2727914923622400.0,3.366939624860549e+17,1.684946857868122e+20,1.0814031110711804e+19,1.4281658753404109e+17,6.018288220184248e+17,25,726,1,0,1,1
129.5076446533203,79.9203872680664,197.72608947753906,89.07756805419922,65.34052276611328,116.41412353515625,260.0081787109375,226.53526306152344,345.73602294921875,263.7222900390625,58.31887435913086,223.03988647460938,44.240238189697266,260.9908752441406,112.69931030273438,135.7750244140625,40.46953582763672,128.81507873535156,186.0655059814453,184.4652557373047,112.0578384399414,133.4197998046875,174.21078491210938,210.121337890625,137.69290161132812,208.37094116210938,194.93310546875,171.0307159423828,58.88554763793945,256.0942077636719,2,2000,1,1,1,0
129.953369140625,52.55459976196289,234.5525360107422,191.48837280273438,182.73443603515625,39.720272064208984,253.8639678955078,186.74989318847656,181.4969482421875,125.00006866455078,138.1313018798828,196.96954345703125,52.952938079833984,189.65370178222656,103.95905303955078,227.04965209960938,20.028318405151367,128.279541015625,136.2691650390625,160.95089721679688,106.09059143066406,100.16791534423828,222.14669799804688,240.2802734375,236.9215087890625,203.1658935546875,231.5208282470703,190.45269775390625,131.38314819335938,181.7884521484375,2,1227,1,1,1,0
111.29637908935547,118.42737579345703,145.11627197265625,37.29172897338867,40.61802673339844,169.96768188476562,122.96382904052734,254.08827209472656,133.07720947265625,80.47559356689453,146.0411376953125,129.05697631835938,282.3897399902344,119.89073944091797,120.62104034423828,115.45999908447266,256.1261901855469,92.3096923828125,94.17465209960938,75.83417510986328,141.5570068359375,281.0357360839844,210.2385711669922,132.4178009033203,167.70680236816406,120.98628234863281,201.93223571777344,218.69107055664062,261.09564208984375,317.0297546386719,2,1571,1,1,1,0
184.47933959960938,115.99954986572266,270.68035888671875,31.064067840576172,238.38192749023438,250.07510375976562,184.73179626464844,120.14252471923828,216.4568634033203,200.34226989746094,57.303077697753906,114.78096008300781,211.93716430664062,219.16183471679688,208.6111297607422,197.2660369873047,223.38893127441406,59.912471771240234,217.2927703857422,84.66769409179688,107.56112670898438,177.41395568847656,279.5792541503906,25.591217041015625,249.18727111816406,93.76988220214844,161.1016082763672,32.246646881103516,107.17711639404297,123.16783905029297,2,1963,1,1,1,0
126.60153198242188,117.4153823852539,54.84598922729492,125.2784652709961,151.4744873046875,235.4984588623047,137.05258178710938,178.51126098632812,221.1110076904297,166.9798583984375,10.29152774810791,131.6160125732422,62.013572692871094,284.6011657714844,81.5921401977539,47.055816650390625,104.25165557861328,228.48233032226562,91.85029602050781,208.56834411621094,144.90699768066406,98.4333267211914,153.57733154296875,260.03533935546875,175.33639526367188,116.8883056640625,251.74740600585938,321.1428527832031,199.9764862060547,244.41360473632812,2,1522,1,1,1,0
39.913536071777344,324.86456298828125,291.3324279785156,201.6483917236328,232.6729736328125,85.90458679199219,273.06341552734375,130.52769470214844,206.1161346435547,182.93240356445312,134.44313049316406,50.616600036621094,170.82496643066406,17.81831169128418,161.1752471923828,142.00296020507812,180.20204162597656,162.02976989746094,103.58777618408203,85.45024871826172,63.853424072265625,55.009124755859375,233.30535888671875,202.80796813964844,247.201904296875,208.5614013671875,132.84335327148438,114.48455810546875,244.9361572265625,122.70074462890625,2,353,1,1,1,0
196.0343017578125,178.99847412109375,194.98321533203125,111.04053497314453,120.7345199584961,148.41976928710938,268.4022216796875,128.8381805419922,148.85023498535156,227.88291931152344,114.71903228759766,87.7021484375,219.94989013671875,184.70962524414062,79.86054992675781,199.1815643310547,154.88174438476562,236.6195068359375,219.92173767089844,66.87329864501953,33.784507751464844,140.49380493164062,202.07418823242188,46.103633880615234,203.3186798095703,173.83616638183594,331.0022277832031,198.5012664794922,119.0751724243164,59.77406311035156,2,639,1,1,1,0
52.8557243347168,298.33837890625,193.1622314453125,14.973654747009277,191.83831787109375,221.42982482910156,193.12843322753906,136.648193359375,310.98931884765625,101.06932830810547,199.1294708251953,248.55149841308594,179.07046508789062,145.3102264404297,174.3753204345703,201.72105407714844,66.61630249023438,36.06989288330078,201.0426483154297,65.80335235595703,179.14727783203125,101.50421142578125,254.55300903320312,165.37139892578125,61.25426483154297,80.82132720947266,305.4320983886719,174.48789978027344,145.4149932861328,106.84871673583984,2,945,1,1,1,0
247.4273223876953,216.37425231933594,271.8213195800781,177.2899932861328,156.37413024902344,102.5491714477539,136.08665466308594,78.98707580566406,113.02455139160156,227.35403442382812,161.9933319091797,243.4437255859375,163.39212036132812,90.79977416992188,126.2736587524414,202.86502075195312,218.49964904785156,170.13418579101562,44.97608947753906,135.9368133544922,27.941003799438477,84.16851043701172,248.00927734375,147.55941772460938,175.32699584960938,33.73345947265625,166.2844696044922,122.25993347167969,159.705078125,291.81982421875,2,774,1,1,1,0
228.99742126464844,176.16029357910156,93.12566375732422,246.36843872070312,287.0035095214844,46.25647735595703,124.80118560791016,84.38385009765625,195.02801513671875,175.85623168945312,100.55226135253906,28.17884063720703,216.72012329101562,215.10562133789062,238.889404296875,166.1583251953125,62.41964340209961,88.38961029052734,292.55029296875,73.86190032958984,175.81930541992188,206.5426788330078,41.829345703125,135.5304718017578,173.3155975341797,190.63211059570312,179.54544067382812,156.5423583984375,241.11465454101562,136.87890625,2,204,1,1,1,0
21.692045211791992,21.566543579101562,21.667680740356445,21.62105369567871,21.767452239990234,21.60231590270996,21.668254852294922,21.411325454711914,21.594242095947266,21.61087417602539,21.608179092407227,21.408546447753906,21.78885269165039,21.57930564880371,21.61530876159668,21.605510711669922,21.70050811767578,21.5210018157959,21.636762619018555,21.459909439086914,21.636768341064453,21.584754943847656,21.502534866333008,21.78353500366211,21.670597076416016,21.599641799926758,21.683774948120117,21.716047286987305,21.62303352355957,21.71442222595215,100,2000,0,0,1,1
21.678659439086914,21.549510955810547,21.630794525146484,21.711755752563477,21.761613845825195,21.566139221191406,21.649442672729492,21.61290740966797,21.694684982299805,21.607269287109375,21.612091064453125,21.5917911529541,21.70614242553711,21.65437889099121,21.685522079467773,21.69992446899414,21.69337272644043,21.558717727661133,21.621042251586914,21.73246955871582,21.62577247619629,21.508440017700195,21.679540634155273,21.739778518676758,21.582473754882812,21.669862747192383,21.675724029541016,21.523130416870117,21.684921264648438,21.592082977294922,100,884,0,0,1,1
21.65793800354004,21.57550621032715,21.692461013793945,21.459253311157227,21.63435935974121,21.552776336669922,21.585981369018555,21.621707916259766,21.69318962097168,21.768142700195312,21.61014747619629,21.489187240600586,21.576740264892578,21.586380004882812,21.602230072021484,21.697542190551758,21.591947555541992,21.66075897216797,21.66592788696289,21.698179244995117,21.684850692749023,21.67626953125,21.511981964111328,21.611387252807617,21.77220916748047,21.612836837768555,21.531787872314453,21.583248138427734,21.515329360961914,21.513521194458008,100,1621,0,0,1,1
21.58833885192871,21.792539596557617,21.588336944580078,21.535518646240234,21.75648307800293,21.66982650756836,21.67398452758789,21.563100814819336,21.490751266479492,21.669605255126953,21.654117584228516,21.62630844116211,21.74256706237793,21.673707962036133,21.62016487121582,21.64295768737793,21.73101234436035,21.476133346557617,21.6845760345459,21.61380958557129,21.58831214904785,21.58916664123535,21.551790237426758,21.560344696044922,21.692306518554688,21.723552703857422,21.552562713623047,21.696346282958984,21.747821807861328,21.620712280273438,100,1200,0,0,1,1
21.628259658813477,21.604867935180664,21.656034469604492,21.53970718383789,21.537240982055664,21.606658935546875,21.58643341064453,21.52567481994629,21.588590621948242,21.502220153808594,21.708152770996094,21.567846298217773,21.6585636138916,21.651432037353516,21.613248825073242,21.55518913269043,21.630565643310547,21.506742477416992,21.615461349487305,21.652969360351562,21.643516540527344,21.635517120361328,21.61542510986328,21.64405632019043,21.43548583984375,21.65882110595703,21.498798370361328,21.73213768005371,21.709487915039062,21.552875518798828,100,589,0,0,1,1
21.756389617919922,21.700225830078125,21.50450897216797,21.69851303100586,21.65772819519043,21.39645767211914,21.64578628540039,21.66765022277832,21.575342178344727,21.67748260498047,21.537260055541992,21.606855392456055,21.588924407958984,21.63195037841797,21.59210205078125,21.485742568969727,21.612895965576172,21.648103713989258,21.61386489868164,21.743728637695312,21.6812744140625,21.598201751708984,21.557872772216797,21.64786148071289,21.573219299316406,21.676532745361328,21.7598876953125,21.648256301879883,21.565176010131836,21.52781867980957,100,347,0,0,1,1
21.594419479370117,21.52096939086914,21.589468002319336,21.631576538085938,21.59218406677246,21.642704010009766,21.525144577026367,21.703838348388672,21.592086791992188,21.66812515258789,21.555810928344727,21.549129486083984,21.572763442993164,21.60314178466797,21.616561889648438,21.58638572692871,21.633821487426758,21.69701385498047,21.657045364379883,21.388248443603516,21.55295753479004,21.416362762451172,21.619403839111328,21.63028335571289,21.627241134643555,21.72032356262207,21.618064880371094,21.60647964477539,21.720291137695312,21.6433048248291,100,62,0,0,1,1
21.51698112487793,21.61520767211914,21.548601150512695,21.64398193359375,21.662565231323242,21.629840850830078,21.70146942138672,21.644943237304688,21.63232421875,21.71670913696289,21.65570831298828,21.64042854309082,21.77503776550293,21.66484260559082,21.608577728271484,21.53655242919922,21.614452362060547,21.555736541748047,21.598894119262695,21.606508255004883,21.538841247558594,21.67142677307129,21.51630973815918,21.662181854248047,21.692941665649414,21.711332321166992,21.47002601623535,21.636926651000977,21.565771102905273,21.694183349609375,100,1951,0,0,1,1
21.74522590637207,21.687602996826172,21.548309326171875,21.53742027282715,21.466121673583984,21.64373207092285,21.5966796875,21.535470962524414,21.632604598999023,21.66954231262207,21.66348648071289,21.629831314086914,21.601409912109375,21.66324234008789,21.68071174621582,21.590150833129883,21.596920013427734,21.579408645629883,21.68504524230957,21.735164642333984,21.637603759765625,21.58026885986328,21.804643630981445,21.461008071899414,21.547237396240234,21.6729679107666,21.79802894592285,21.613962173461914,21.58047103881836,21.613178253173828,100,1406,0,0,1,1
21.61014747619629,21.693117141723633,21.553062438964844,21.60650062561035,21.657421112060547,21.68546485900879,21.769250869750977,21.36152458190918,21.711883544921875,21.639305114746094,21.614017486572266,21.557802200317383,21.530668258666992,21.568872451782227,21.609708786010742,21.664291381835938,21.51677131652832,21.60795021057129,21.686729431152344,21.546127319335938,21.716079711914062,21.526334762573242,21.662569046020508,21.65706443786621,21.634586334228516,21.605655670166016,21.690658569335938,21.65144920349121,21.63616180419922,21.693992614746094,100,976,0,0,1,1
44.77443313598633,0.003249560249969363,0.09273029118776321,36.411502838134766,5.533977031707764,4.45336389541626,0.8334867358207703,26.021760940551758,58.82783508300781,19.15057945251465,24.25904083251953,61.86833572387695,0.014206944033503532,12.39499282836914,0.04836024343967438,15.806665420532227,1.1539523601531982,0.28247421979904175,14.37600326538086,1.8174487352371216,9.350781440734863,4.697534561157227,1.8164160251617432,0.007692539598792791,37.843231201171875,5.426473140716553,9.585299491882324,13.002364158630371,0.26143020391464233,34.745479583740234,2,2000,1,0,1,1
0.20371021330356598,11.1920747756958,26.768512725830078,0.14578217267990112,4.87349271774292,0.04113106429576874,46.97071838378906,7.575616359710693,22.44269561767578,3.640885353088379,0.09193559736013412,0.10952450335025787,4.759731292724609,7.016449451446533,18.320436477661133,4.400967597961426,1.7869373559951782,78.42731475830078,8.2572660446167,5.502192497253418,2.4637882709503174,40.97468948364258,0.2308642417192459,6.44650411605835,18.075572967529297,12.911611557006836,47.29335403442383,8.893771171569824,40.66745376586914,11.023262977600098,2,975,1,0,1,1
16.947711944580078,3.3368992805480957,33.12129592895508,8.818778991699219,0.40540510416030884,49.94883346557617,0.09973695874214172,2.196274757385254,10.090770721435547,1.4638261795043945,9.905329001469454e-09,2.7128233909606934,3.8603742122650146,47.96708297729492,15.673944473266602,0.052480150014162064,48.659019470214844,1.0213477611541748,0.3673221468925476,0.07573916018009186,4.892879962921143,12.719156265258789,6.894176959991455,1.299598217010498,0.16818717122077942,41.21984100341797,64.99788665771484,15.711955070495605,14.011290550231934,27.024173736572266,2,163,1,0,1,1
1.4004437923431396,0.5891188383102417,1.7702343463897705,1.2433197498321533,2.8793017864227295,3.276493549346924,38.73368835449219,1.6366004943847656,10.943218231201172,31.517663955688477,0.11782485246658325,50.24092483520508,0.11574936658143997,75.51067352294922,3.016374349594116,11.438454627990723,5.2464752197265625,4.356211185455322,0.40987125039100647,6.203474998474121,0.18983155488967896,9.597519874572754,25.240745544433594,10.627678871154785,19.939085006713867,13.607169151306152,56.69257736206055,29.287023544311523,31.7242488861084,0.9910798072814941,2,755,1,0,1,1
4.840282440185547,7.302758693695068,63.249244689941406,0.006518114823848009,1.5633423328399658,2.307793140411377,0.0056001655757427216,48.089908599853516,0.020557351410388947,46.03820037841797,21.074613571166992,1.1441715955734253,0.10926418006420135,22.285091400146484,2.2042768001556396,61.395442962646484,14.498514175415039,0.7810491919517517,29.464862823486328,1.138453722000122,7.730876922607422,4.524097442626953,21.792207717895508,1.0007020235061646,10.402461051940918,42.490665435791016,24.79924774169922,0.17972464859485626,5.902679443359375,0.001709086587652564,2,1593,1,0,1,1
5.253828048706055,21.972734451293945,11.624629974365234,0.017268631607294083,0.2686294615268707,5.13572359085083,19.20827293395996,1.142067313194275,9.870370864868164,9.633132934570312,17.763519287109375,2.1781303882598877,16.913833618164062,2.6723320484161377,0.01853853091597557,8.34936237335205,24.006370544433594,8.120182037353516,47.04706954956055,0.38468942046165466,4.199597358703613,59.16551971435547,38.52287673950195,0.47605234384536743,12.406342506408691,0.971265435218811,66.84868621826172,3.5159077644348145,4.690779685974121,39.473838806152344,2,257,1,0,1,1
25.639450073242188,11.00948715209961,4.578316688537598,0.014349686913192272,30.76865577697754,0.0004331084492150694,2.0152101516723633,9.694778442382812,0.06695608049631119,0.6443998217582703,10.499409675598145,5.084174156188965,0.752221941947937,65.37979888916016,0.020862985402345657,18.74219512939453,0.14080965518951416,0.18244010210037231,1.2065681219100952,28.981672286987305,1.460206151008606,20.08298683166504,2.671339750289917,16.478971481323242,2.5507779121398926,13.669805526733398,44.211578369140625,50.64271545410156,63.027400970458984,6.9888153076171875,2,675,1,0,1,1
15.912272453308105,0.23550115525722504,2.722701072692871,2.5277178287506104,3.8139302730560303,44.37998580932617,2.9087555408477783,0.0069787041284143925,10.707146644592285,4.396914005279541,2.780428409576416,17.263999938964844,3.488215446472168,64.03568267822266,28.0599365234375,0.008012775331735611,2.7918758392333984,0.002137457951903343,18.20758628845215,5.163539409637451,1.4530407190322876,44.35460662841797,24.000062942504883,10.451147079467773,0.17282091081142426,24.881017684936523,0.03893895819783211,0.9331242442131042,61.44732666015625,44.74964904785156,2,1354,1,0,1,1
7.976834774017334,0.6383982300758362,2.0162222385406494,25.114736557006836,0.01839340850710869,0.48890411853790283,23.86969566345215,0.16783687472343445,11.068192481994629,9.914495468139648,4.965112686157227,4.162965297698975,5.165459156036377,8.456832885742188,66.9382095336914,12.6044282913208,47.9090690612793,3.265768051147461,19.93572425842285,1.0469642877578735,0.26338204741477966,3.2320492267608643,26.444242477416992,13.298514366149902,5.950841659796424e-05,0.9025387167930603,37.11592483520508,45.43440628051758,0.2820202708244324,46.48189926147461,2,1924,1,0,1,1
